Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
The Gospel According to St. Matthew,$,1964,$,Pier Paolo Pasolini,$,"['Enrique Irazoqui', 'Margherita Caruso', 'Susanna Pasolini', 'Marcello Morante', 'Mario Socrate', 'Settimio Di Porto', 'Alfonso Gatto', 'Luigi Barbini', 'Giacomo Morante', 'Giorgio Agamben', 'Guido Cerretani', 'Guido Cerretani', 'Rosario Migale', 'Ferruccio Nuzzo', 'Marcello Galdini', 'Elio Spaziani', 'Enzo Siciliano', 'Otello Sestili', 'Juan Rodolfo Wilcock', 'Alessandro Tasca', 'Amerigo Bevilacqua', 'Francesco Leonetti', 'Franca Cupane', 'Paola Tedesco', 'Rossana Di Rocco', 'Renato Terra', 'Eliseo Boschi', 'Natalia Ginzburg', 'Umberto Bevilacqua', 'Silvio Citti', 'Ninetto Davoli', 'Domenico Notarangelo']",$,nan,$,3.98,$,https://letterboxd.com//film/the-gospel-according-to-st-matthew/
The Leopard,$,1963,$,Luchino Visconti,$,"['Burt Lancaster', 'Claudia Cardinale', 'Alain Delon', 'Paolo Stoppa', 'Rina Morelli', 'Romolo Valli', 'Terence Hill', 'Pierre Clémenti', 'Lucilla Morlacchi', 'Giuliano Gemma', 'Ida Galli', 'Ottavia Piccolo', 'Carlo Valenzano', 'Brook Fuller', 'Anna Maria Bottini', 'Lola Braccini', 'Marino Masé', 'Howard Nelson Rubien', 'Tina Lattanzi', 'Marcella Rovena', 'Rina De Liguoro', 'Valerio Ruggeri', 'Giovanni Melisenda', 'Carlo Lolli', 'Franco Gulà', 'Vittorio Duse', 'Vanni Materassi', 'Giuseppe Stagnitti', 'Carmelo Artale', 'Olimpia Cavalli', 'Anna Maria Surdo', 'Halina Zalewska', 'Winni Riva', 'Stelvio Rosi', 'Carlo Palmucci', 'Dante Posani', 'Rosolino Bua', 'Ivo Garrani', 'Leslie French', 'Serge Reggiani', 'Pippo Agusta', 'Lou Castel', 'Maurizio Merli', 'Ernesto Almirante', 'Gino Santercole', 'Michela Roc']",$,nan,$,4.06,$,https://letterboxd.com//film/the-leopard/
The Fiancés,$,1963,$,Ermanno Olmi,$,"['Anna Canzi', 'Carlo Cabrini']",$,nan,$,3.85,$,https://letterboxd.com//film/the-fiances/
Rocco and His Brothers,$,1960,$,Luchino Visconti,$,"['Alain Delon', 'Renato Salvatori', 'Annie Girardot', 'Katina Paxinou', 'Alessandra Panaro', 'Spiros Focás', 'Max Cartier', 'Corrado Pani', 'Rocco Vidolazzi', 'Claudia Mori', 'Adriana Asti', 'Enzo Fiermonte', 'Nino Castelnuovo', 'Rosario Borelli', 'Renato Terra', 'Roger Hanin', 'Paolo Stoppa', 'Suzy Delair', 'Claudia Cardinale', 'Eduardo Passarelli', 'Franca Valeri']",$,nan,$,4.22,$,https://letterboxd.com//film/rocco-and-his-brothers/
The Flowers of St. Francis,$,1950,$,Roberto Rossellini,$,"['Aldo Fabrizi', 'Gianfranco Bellini', 'Peparuolo', 'Severino Pisacane', 'Roberto Sorrentino', 'Nazario Gerardi', 'Arabella Lemaitre', 'Renzo Rossellini']",$,nan,$,3.8,$,https://letterboxd.com//film/the-flowers-of-st-francis/
Dillinger Is Dead,$,1969,$,Marco Ferreri,$,"['Michel Piccoli', 'Anita Pallenberg', 'Gino Lavagetto', 'Mario Jannilli', 'Annie Girardot', 'Carole André', 'Adriano Aprà', 'Carla Petrillo', 'Gerard Malanga']",$,nan,$,3.7,$,https://letterboxd.com//film/dillinger-is-dead/
Il Posto,$,1961,$,Ermanno Olmi,$,"['Loredana Detto', 'Sandro Panseri', 'Corrado Aprile', 'Guido Chiti', 'Tullio Kezich', 'Bice Melegari', 'Mara Revel', 'Guido Spadea']",$,nan,$,4.1,$,https://letterboxd.com//film/il-posto/
Umberto D.,$,1952,$,Vittorio De Sica,$,"['Carlo Battisti', 'Maria Pia Casilio', 'Lina Gennari', 'Elena Rea', 'Memmo Carotenuto', 'Ileana Simova', 'Alberto Albani Barbieri', 'Lamberto Maggiorani', 'De Silva', 'Pasquale Campagnola', 'Riccardo Ferri']",$,nan,$,4.17,$,https://letterboxd.com//film/umberto-d/
Amarcord,$,1973,$,Federico Fellini,$,"['Bruno Zanin', 'Armando Brancia', 'Pupella Maggio', 'Giuseppe Ianigro', 'Nando Orfei', 'Stefano Proietti', 'Magali Noël', 'Gianfranco Marrocco', 'Antonino Faà di Bruno', 'Donatella Gambini', 'Fernando De Felice', 'Bruno Lenzi', 'Bruno Scagnetti', 'Alvaro Vitali', 'Ciccio Ingrassia', 'Francesco Vona', 'Aristide Caporale', 'Luigi Rossi', 'Gennaro Ombra', 'Domenico Pertica', 'Ferruccio Brembilla', 'Marcello Di Falco', 'Antonio Spaccatini', 'Maria Antonietta Beluzzi', 'Josiane Tanzilli', 'Gianfilippo Carcano', 'Mauro Misul', 'Ferdinando Villella', 'Francesco Maselli', 'Catharina Dahlin', 'Salvatore Porcaro', 'Antonio Marcolini', 'Mario Pascucci']",$,nan,$,4.06,$,https://letterboxd.com//film/amarcord/
Stromboli,$,1950,$,Roberto Rossellini,$,"['Ingrid Bergman', 'Mario Vitale', 'Renzo Cesana', 'Mario Sponzo', 'Gaetano Famularo', 'Angelo Molino', 'Roberto Onorati']",$,nan,$,3.83,$,https://letterboxd.com//film/stromboli/
Il Sorpasso,$,1962,$,Dino Risi,$,"['Vittorio Gassman', 'Jean-Louis Trintignant', 'Catherine Spaak', 'Claudio Gora', 'Luciana Angiolillo', 'Linda Sini', 'Franca Polesello', 'Bruna Simionato', 'Lilly Darelli', 'Mila Stanić', 'Nando Angelini', 'Edda Ferronao', 'Luigi Zerbinati', 'John Francis Lane', 'Annette Stroyberg', 'Jacques Stany', 'Paola Gassman', 'Aldo Gianni']",$,nan,$,4.19,$,https://letterboxd.com//film/il-sorpasso/
Bandits of Orgosolo,$,1961,$,Vittorio De Seta,$,"['Michele Cossu', 'Peppeddu Cuccu', 'Vittorina Pisano']",$,nan,$,3.91,$,https://letterboxd.com//film/bandits-of-orgosolo/
Medea,$,1969,$,Pier Paolo Pasolini,$,"['María Callas', 'Massimo Girotti', 'Laurent Terzieff', 'Giuseppe Gentile', 'Margareth Clémenti', 'Paul Jabara', 'Gerard Weiss', 'Sergio Tramonti', 'Luigi Barbini', 'Gian Paolo Durgar', 'Luigi Masironi', 'Michelangelo Masironi', 'Gianni Brandizi', 'Franco Jacobbi', 'Annamaria Chio', 'Piera Degli Esposti', 'Mirella Pamphili', 'Graziella Chiarcossi', 'Rossana Canghiari', 'Maria Cumani Quasimodo', 'Vladimer Julukhadze', 'Maria Smith', 'Giorgio Trombetti', 'Rita Savagnone', 'Pino Colizzi', 'Enrico Maria Salerno']",$,nan,$,3.57,$,https://letterboxd.com//film/medea/
Suspiria,$,1977,$,Dario Argento,$,"['Jessica Harper', 'Stefania Casini', 'Flavio Bucci', 'Miguel Bosé', 'Barbara Magnolfi', 'Susanna Javicoli', 'Eva Axén', 'Rudolf Schündler', 'Udo Kier', 'Alida Valli', 'Joan Bennett', 'Margherita Horowitz', 'Jacopo Mariani', 'Fulvio Mingozzi', 'Franca Scagnetti', 'Renato Scarpa', 'Serafina Scorceletti', 'Giuseppe Transocchi', 'Renata Zamengo', 'Alessandra Capozzi', 'Salvatore Capozzi', 'Diana Ferrara', 'Cristina Latini', 'Alfredo Raino', 'Claudia Zaccari', 'Dario Argento', 'Giovanni di Bernardo', 'Daria Nicolodi', 'Marina Pierro', 'Lela Svasta']",$,nan,$,3.96,$,https://letterboxd.com//film/suspiria/
"Rome, Open City",$,1945,$,Roberto Rossellini,$,"['Aldo Fabrizi', 'Anna Magnani', 'Marcello Pagliero', 'Francesco Grandjacquet', 'Harry Feist', 'Maria Michi', 'Vito Annichiarico', 'Ákos Tolnay', 'Joop van Hulzen', 'Carla Rovere', 'Giovanna Galletti', 'Nando Bruno', 'Eduardo Passarelli', 'Carlo Sindici', 'Turi Pandolfini', 'Amalia Pellegrini', 'Alberto Tavazzi']",$,nan,$,4.1,$,https://letterboxd.com//film/rome-open-city/
Paisan,$,1946,$,Roberto Rossellini,$,"['Carmela Sazio', 'Robert Van Loon', 'Benjamin Emanuel', 'Raymond Campbell', 'Harold Wagner', 'Albert Heinze', 'Merlin Berth', 'Mats Carlson', 'Leonard Parrish', 'Dots Johnson', 'Alfonsino Pasca', 'Maria Michi', 'Gar Moore', 'Harriet Medin', 'Renzo Avanzo', 'William Tubbs', 'Dale Edmonds', 'Roberto Van Loel', 'Leslie Daniels', 'Giulietta Masina']",$,nan,$,3.9,$,https://letterboxd.com//film/paisan/
La Strada,$,1954,$,Federico Fellini,$,"['Anthony Quinn', 'Giulietta Masina', 'Richard Basehart', 'Aldo Silvani', 'Marcella Rovere', 'Lidia Venturini', 'Gustavo Giorgi', 'Yami Kamadeva', 'Mario Passante', 'Anna Primula', 'Pietro Ceccarelli', 'Goffredo Unger', 'Nazzareno Zamperla', 'Giovanna Galli']",$,nan,$,4.08,$,https://letterboxd.com//film/la-strada/
Oedipus Rex,$,1967,$,Pier Paolo Pasolini,$,"['Silvana Mangano', 'Franco Citti', 'Alida Valli', 'Carmelo Bene', 'Julian Beck', 'Luciano Bartoli', 'Francesco Leonetti', 'Ahmed Bellashmi', 'Giovanni Ivan Scratuglia', 'Giandomenico Davoli', 'Ninetto Davoli', 'Laura Betti', 'Pier Paolo Pasolini', 'Isabel Ruth']",$,nan,$,3.65,$,https://letterboxd.com//film/oedipus-rex/
Juliet of the Spirits,$,1965,$,Federico Fellini,$,"['Giulietta Masina', 'Sandra Milo', 'Mario Pisu', 'Valentina Cortese', 'Valeska Gert', 'José Luis de Vilallonga', 'Friedrich von Ledebur', 'Caterina Boratto', 'Lou Gilbert', 'Luisa Della Noce', 'Silvana Jachino', 'Milena Vukotić', 'Dany París', 'Anne Francine', 'Sylva Koscina', 'Elena Fondra', 'Anita Sanders', 'Mary Arden', 'Cesarino Miceli Picardi', 'Robert Wolders', 'Fred Williams', 'George Ardisson', 'Elisabetta Gray', 'Alberto Plebani', 'Yvonne Casadei', 'Mario Conocchia', 'Federico Valli', 'Asoka Rubener', 'Alba Cancellieri', 'Sujata Rubener', 'Alberto Cevenini']",$,nan,$,3.81,$,https://letterboxd.com//film/juliet-of-the-spirits/
The Tree of Wooden Clogs,$,1978,$,Ermanno Olmi,$,"['Luigi Ornaghi', 'Francesca Moriggi', 'Omar Brignoli', 'Antonio Ferrari', 'Teresa Brescianini', 'Giuseppe Brignoli', 'Carlo Rota', 'Pasqualina Brolis', 'Massimo Fratus', 'Francesca Villa', 'Maria Grazia Caroli', 'Battista Trevaini', 'Giuseppina Langalelli', 'Lorenzo Pedroni', 'Felice Cervi', 'Pierangelo Bertoli', 'Brunella Migliaccio', 'Giacomo Cavalleri', 'Lorenza Frigeni', 'Lucia Pezzoli', 'Franco Pilenga', 'Guglielmo Badoni', 'Laura Lecatelli', 'Carmelo Silva', 'Mario Brignoli', 'Emilio Pedroni', 'Vittorio Capelli', 'Francesca Bassurini', 'Lina Ricci']",$,nan,$,4.03,$,https://letterboxd.com//film/the-tree-of-wooden-clogs/
Salvatore Giuliano,$,1962,$,Francesco Rosi,$,"['Salvo Randone', 'Frank Wolff', 'Pippo Agusta', 'Sennuccio Benelli', 'Giuseppe Calandra', 'Pietro Cammarata', 'Max Cartier', 'Nando Cicero', 'Pietro Franzone', 'Giovanni Gallina', 'Vincenzo Norvese', 'Renato Pinciroli', 'Francesco Rosi', 'Mno Sorgi', 'Giuseppe Teti', 'Cosimo Torino', 'Ugo Torrente', 'Bruno Ukmar', 'Frederico Zardi']",$,nan,$,3.78,$,https://letterboxd.com//film/salvatore-giuliano/
Red Desert,$,1964,$,Michelangelo Antonioni,$,"['Monica Vitti', 'Richard Harris', 'Carlo Chionetti', 'Xenia Valderi', 'Rita Renoir', 'Lili Rheims', 'Aldo Grotti', 'Valerio Bartoleschi', 'Emanuela Pala Carboni', 'Giuliano Missirini', 'Bruno Borghi', 'Beppe Conti', 'Giulio Cotignoli', 'Giovanni Lolli', 'Hiram Mino Madonia', 'Arturo Parmiani', 'Carla Ravasi', 'Ivo Scherpiani', 'Bruno Scipioni']",$,nan,$,3.96,$,https://letterboxd.com//film/red-desert/
Death in Venice,$,1971,$,Luchino Visconti,$,"['Dirk Bogarde', 'Romolo Valli', 'Mark Burns', 'Nora Ricci', 'Marisa Berenson', 'Carole André', 'Björn Andrésen', 'Silvana Mangano', 'Leslie French', 'Franco Fabrizi', 'Antonio Apicella', 'Sergio Garfagnoli', 'Ciro Cristofoletti', 'Luigi Battaglia', 'Dominique Darel', 'Masha Predit', 'Eva Axén', 'Marcello Bonini Olas', 'Bruno Boschetti', 'Nicoletta Elmi', 'John Fordyce', 'Karl Menzel', 'Mirella Pamphili', 'Howard Nelson Rubien', 'Marco Tulli', 'Bill Vanders']",$,nan,$,3.7,$,https://letterboxd.com//film/death-in-venice/
For a Few Dollars More,$,1965,$,Sergio Leone,$,"['Clint Eastwood', 'Lee Van Cleef', 'Gian Maria Volonté', 'Luigi Pistilli', 'Klaus Kinski', 'Joseph Egger', 'Panos Papadopulos', 'Mara Krupp', 'Benito Stefanelli', 'Roberto Camardiel', 'Aldo Sambrell', 'Luis Rodríguez', 'Tomás Blanco', 'Lorenzo Robledo', 'Sergio Mendizábal', 'Dante Maggio', 'Diana Rabito', 'Giovanni Tarallo', 'Mario Meniconi', 'Mario Brega', 'José Terrón', 'José Marco', 'Werner Abrolat', 'Frank Braña', 'José Canalejas', 'Antonio Molino Rojo', 'Jesús Guzmán', 'Ricardo Palacios', 'Guillermo Méndez', 'Rosemary Dexter', 'Peter Lee Lawrence', 'Kurt Zips', 'Enrique Navarro', 'Bruno Corazzari', 'Carlo Simi', 'Antoñito Ruiz', 'Román Ariznavarreta', 'Joseph Bradley', 'Fernando Di Leo', 'Diana Faenza', 'Eduardo García', 'Maurizio Graf', 'Francesca Leone', 'Sergio Leone', 'Rafael López', 'José Félix Montoya', 'Antonio Palombi', 'Aldo Ricci', 'Enrique Santiago', 'Edmondo Tieghi']",$,nan,$,4.09,$,https://letterboxd.com//film/for-a-few-dollars-more/
Accattone,$,1961,$,Pier Paolo Pasolini,$,"['Franco Citti', 'Franca Pasut', 'Silvana Corsini', 'Paola Guidi', 'Adriana Asti', 'Luciano Conti', 'Luciano Gonini', 'Renato Capogna', 'Alfredo Leggi', 'Galeazzo Riccardi', 'Leonardo Muraglia', 'Giuseppe Ristagno', 'Roberto Giovannoni', 'Mario Cipriani', 'Roberto Scaringella', 'Silvio Citti', 'Giovanni Orgitano', 'Piero Morgia', 'Umberto Bevilacqua', 'Franco Bevilacqua', 'Amerigo Bevilacqua', 'Sergio Fioravanti', 'Adele Cambria', 'Adriano Mazzelli', 'Mario Castiglione', 'Dino Frondi', 'Tommaso Nuovo', 'Romolo Orazi', 'Massimo Cacciafeste', 'Francesco Orazi', 'Mario Guerani', ""Stefano D'Arrigo"", 'Enrico Fioravanti', 'Nino Russo', 'Edgardo Siroli', 'Renato Terra', 'Emanuele Di Bari', 'Franco Marucci', 'Carlo Sardoni', 'Adriana Moneta', 'Polidor', 'Danilo Alleva', 'Sergio Citti', 'Elsa Morante', 'Gabriele Baldini', 'Franco Venditti', 'Luisa Loiano']",$,nan,$,3.88,$,https://letterboxd.com//film/accattone/
Miracle in Milan,$,1951,$,Vittorio De Sica,$,"['Emma Gramatica', 'Francesco Golisano', 'Paolo Stoppa', 'Guglielmo Barnabò', 'Brunella Bovo', 'Anna Carena', 'Alba Arnova', 'Flora Cambi', 'Virgilio Riento', 'Arturo Bragaglia', 'Erminio Spalla', 'Riccardo Bertazzolo', 'Checco Rissone', 'Angelo Prioli', 'Enzo Furlai', 'Renato Navarrini', 'Egisto Olivieri', 'Jubal Schembri']",$,nan,$,3.83,$,https://letterboxd.com//film/miracle-in-milan/
Germany Year Zero,$,1948,$,Roberto Rossellini,$,"['Edmund Moeschke', 'Ernst Pittschau', 'Ingetraud Hinze', 'Franz-Otto Krüger', 'Erich Gühne', 'Heidi Blänkner', 'Jo Herbst', 'Barbara Hintz', 'Karl Krüger', 'Alexandra Manys', 'Christl Merker', 'Gaby Raak', 'Inge Rocklitz', 'Hans Sangen', 'Babsi Schultz-Reckewell', 'Franz von Treuberg']",$,nan,$,3.95,$,https://letterboxd.com//film/germany-year-zero/
"Salò, or the 120 Days of Sodom",$,1975,$,Pier Paolo Pasolini,$,"['Paolo Bonacelli', 'Giorgio Cataldi', 'Umberto P. Quintavalle', 'Aldo Valletti', 'Caterina Boratto', 'Elsa De Giorgi', 'Hélène Surgère', 'Sonia Saviange', 'Sergio Fascetti', 'Bruno Musso', 'Antonio Orlando', 'Claudio Cicchetti', 'Franco Merli', 'Umberto Chessari', 'Lamberto Book', 'Gaspare Di Jenno', 'Giuliana Melis', 'Faridah Malik', 'Graziella Aniceto', 'Renata Moar', 'Dorit Henke', 'Antiniska Nemour', 'Benedetta Gaetani', 'Olga Andreis', 'Tatiana Mogilansky', 'Susanna Radaelli', 'Giuliana Orlandi', 'Liana Acquaviva', 'Rinaldo Missaglia', 'Giuseppe Patruno', 'Guido Galletti', 'Efisio Etzi', 'Claudio Troccoli', 'Fabrizio Menichini', 'Maurizio Valaguzza', 'Ezio Manni', 'Paola Pieracci', 'Carla Terlizzi', 'Anna Maria Dossena', 'Anna Recchimuzzi', 'Ines Pellegrini', 'Alessandro Gennari', 'Marco Lucantoni', 'Dante Trazzi', 'Anna Troccoli']",$,nan,$,3.19,$,https://letterboxd.com//film/salo-or-the-120-days-of-sodom/
Divorce Italian Style,$,1961,$,Pietro Germi,$,"['Marcello Mastroianni', 'Daniela Rocca', 'Stefania Sandrelli', 'Leopoldo Trieste', 'Odoardo Spadaro', 'Margherita Girelli', 'Angela Cardile', 'Lando Buzzanca', 'Pietro Tordi', 'Ugo Torrente', 'Antonio Acqua', 'Bianca Castagnetta', 'Giovanni Fassiolo', 'Ignazio Roberto Daidone', 'Francesco Nicastro', 'Edy Nogara', 'Renato Pinciroli', 'Daniela Igliozzi', 'Laura Tomiselli', 'Saro Arcidiacono', 'Renzo Marignano', 'Bruno Bertocci', 'Pietro Fumelli', 'Alba Maiolini']",$,nan,$,3.92,$,https://letterboxd.com//film/divorce-italian-style/
